"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000112964",207.829983787736,-0.754549457955437,0.405450561161015,-1.86101470866083,0.0627420995973377,0.106867554913087
"ENSG00000112972",936.591190194469,0.0213418374994201,0.212455795004538,0.100453073068514,0.919984636589097,0.942325892244567
"ENSG00000112977",2183.29512336909,-0.549806033949231,0.142994089292818,-3.84495636615693,0.000120573891603928,0.000421821837657918
"ENSG00000112981",83.2424816081468,-1.09900286102928,0.324520489012422,-3.38654383386933,0.00070778968394296,0.00206957056709353
"ENSG00000112983",1339.50237236045,-0.0892097817534625,0.176334953391719,-0.505910938458625,0.612919173059538,0.697551221085605
"ENSG00000112984",472.814611281053,4.74225989876685,0.441823465593819,10.7333816966765,7.09511687345963e-27,2.09535174619894e-24
"ENSG00000112992",1089.86024044933,0.715928389853667,0.149774829349636,4.78003141757816,1.7526780325487e-06,9.24043051711203e-06
"ENSG00000112996",453.555879998864,0.343007968629684,0.170546026394862,2.01123401043378,0.0443007449745194,0.0793280877360891
"ENSG00000113013",5113.21649954495,0.19567747779541,0.198475516265064,0.985902349456963,0.324181033866734,0.424371189723528
"ENSG00000113048",798.391652491656,-0.978565847339203,0.188732487454098,-5.18493588750693,2.16089187696482e-07,1.38870038400458e-06
"ENSG00000113068",911.024348566611,0.0262171257077655,0.094982881837507,0.276019480569318,0.782533103906528,0.837468004908785
"ENSG00000113070",453.433323666942,1.55699653527075,0.375673964245222,4.14454203234168,3.40493500452085e-05,0.000134681912933819
"ENSG00000113073",3.25767748701194,3.48499180706872,0.758769451743872,4.59295217942577,4.37019233332861e-06,2.09988015095309e-05
"ENSG00000113083",1748.80858181548,2.11145891702038,0.38299771570199,5.51298044467529,3.52807445592836e-08,2.67581656483607e-07
"ENSG00000113088",112.99363981408,1.94608373379944,0.57315069384268,3.39541372749975,0.000685249659325042,0.00201244058029246
"ENSG00000113100",0.817193909002583,0.938112627350097,1.12571320265487,0.833349582413765,0.404647600371838,0.506462498320259
"ENSG00000113108",680.588255352118,0.0742364580918222,0.230289455955643,0.322361515787858,0.747178835306322,0.808229737548752
"ENSG00000113119",280.746293083898,0.0319849984622488,0.182213110976144,0.175536207525903,0.860658322936586,0.898623724073468
"ENSG00000113140",50602.1706327708,1.34687834356132,0.353728305252139,3.80766346250198,0.000140286007669327,0.000483991769090656
"ENSG00000113141",2344.65866330681,-0.424883802086986,0.112498493624049,-3.77679547876327,0.000158859072994935,0.000541548351129601
"ENSG00000113161",671.710248210085,0.148612930364193,0.199192872014154,0.746075544076864,0.455621781690302,0.555979640285235
"ENSG00000113163",851.698900945177,-0.522378289301018,0.195868974153714,-2.66697822642939,0.00765366302294763,0.0171624350804257
"ENSG00000113194",1116.46241152473,-0.0946071881545478,0.133492628054558,-0.708707211276732,0.478506188873894,0.577771090805338
"ENSG00000113196",4.6483986188718,2.85718117405508,0.901218969124045,3.17035179234206,0.00152254481357936,0.00409223890247401
"ENSG00000113205",83.7167724649073,-0.306071769779397,0.417547309273147,-0.733022972444,0.463544418277072,0.563712299857248
"ENSG00000113209",285.785527557989,-0.630842831523819,0.432736657234707,-1.45779845773885,0.144896103523917,0.218151027705498
"ENSG00000113211",66.9077654620943,0.156816494202868,0.401480571198798,0.390595474482422,0.696096271277087,0.767505113350658
"ENSG00000113212",85.787306219806,-0.901843005597887,0.361355582635553,-2.49572180128028,0.0125701142134442,0.0265189485043714
"ENSG00000113231",109.725801502695,-1.23400451639178,0.302087916052373,-4.08491849828857,4.40922902830717e-05,0.000170095579637027
"ENSG00000113240",551.58179465952,-0.129352990065423,0.194705640131577,-0.664351530741534,0.506465346929258,0.603407944367803
"ENSG00000113248",110.854554017387,-1.49187186406832,0.395533422280126,-3.77179722377986,0.000162075947020284,0.000551828641185061
"ENSG00000113249",11.5221794181327,-0.104830388563999,0.35759060306484,-0.293157559694013,0.769401722079325,0.827187648111718
"ENSG00000113262",54.4809761504759,0.780010465312734,0.28347292167405,2.75162248551424,0.0059300838690395,0.0136868931044947
"ENSG00000113263",79.8203055858102,2.80522503598631,0.518592254189378,5.40930762718625,6.32688707990319e-08,4.55384043441401e-07
"ENSG00000113269",2323.44183325839,-0.0506981034712316,0.169600564213966,-0.298926502433516,0.764996125115564,0.823511979459307
"ENSG00000113272",312.216649938849,-0.962559621606226,0.153302487306075,-6.27882585939022,3.41139418162928e-10,4.02217155516536e-09
"ENSG00000113273",318.896892035878,0.770527864779292,0.231216434675648,3.33249609120647,0.000860706795000388,0.00246121371023796
"ENSG00000113282",1768.60026631618,0.498104828908793,0.159831163280476,3.11644374404449,0.0018304660163933,0.00480810422149505
"ENSG00000113296",342.795316641953,0.217144550170019,0.565388696227198,0.384062418684722,0.700932184922977,0.77143559452722
"ENSG00000113300",786.482964738993,0.0617315989229321,0.168966823589747,0.365347454674399,0.714852059244194,0.782254026294125
"ENSG00000113302",3.6958867778012,3.03972273226354,0.788736720336288,3.85391304080215,0.000116244896789383,0.000408388916319361
"ENSG00000113303",12.3958335964756,2.07762888433329,0.610057552439384,3.40562767566053,0.000660121387597669,0.0019461972287398
"ENSG00000113312",1016.22690124054,0.0255149098261663,0.134401894692025,0.189840402805573,0.849434194693579,0.889954088054685
"ENSG00000113318",281.066737502066,-0.43939209741035,0.158041443431658,-2.78023338606342,0.00543198437492774,0.0126744101204708
"ENSG00000113319",310.267528627739,-2.31954972790121,0.372413647636843,-6.22842299851239,4.71153555628732e-10,5.37310288593842e-09
"ENSG00000113327",3.01273315803648,4.16991350946371,1.39875441407833,2.98116200205977,0.00287156840615889,0.00719147124913582
"ENSG00000113328",1846.81599225765,-0.96232243920125,0.192974391814292,-4.98678829949279,6.13912705034432e-07,3.5939823988536e-06
"ENSG00000113356",62.3489177655063,0.500449065797736,0.223761944793535,2.23652447362977,0.0253174360138461,0.0489764689833507
"ENSG00000113360",1541.26517903645,0.426322667137019,0.223209928660206,1.90996283048866,0.0561379992620765,0.097262092252877
"ENSG00000113361",2507.49548005227,3.17463508912708,0.450935271590944,7.04011260402552,1.92084537368703e-12,3.65799085250956e-11
"ENSG00000113368",909.129986012787,2.21483747000072,0.276967653634568,7.99673695081732,1.27759779455054e-15,4.66250328216581e-14
"ENSG00000113369",2015.29291960883,-1.59431178698705,0.220840623704372,-7.21928674282894,5.22609542091964e-13,1.11238417466567e-11
"ENSG00000113384",2075.74951113778,-0.0944975060778319,0.113672438936799,-0.831314142299456,0.405796187379206,0.507602216403704
"ENSG00000113387",3264.86732772726,0.451814936429677,0.187940269167602,2.40403474162717,0.0162152321842696,0.0331841787856331
"ENSG00000113389",158.030771901827,1.08621081358072,0.556063736336374,1.95339264656462,0.0507730869000129,0.0891792639887134
"ENSG00000113391",459.1457046844,-1.05428455459216,0.166349179850518,-6.33778029768193,2.33098891202625e-10,2.8320039971681e-09
"ENSG00000113396",217.759153728631,-1.39174717980301,0.516288235294795,-2.69567866292429,0.0070245395368599,0.0159008285345159
"ENSG00000113407",1839.20795092251,0.901037259907205,0.185468858522687,4.85815930007995,1.18482069117118e-06,6.4668234255678e-06
"ENSG00000113430",1.15887973190808,2.46804413900341,1.30801418290198,1.88686343868823,0.0591786957932609,0.101700469511856
"ENSG00000113441",1275.54111028075,-0.376275272292481,0.175352982131703,-2.14581621434799,0.0318876444919029,0.0598587153986475
"ENSG00000113448",231.080702997662,1.48646830938536,0.30749669095626,4.8340953028233,1.33752502204896e-06,7.21516727076667e-06
"ENSG00000113456",547.260411080161,-0.0987630963790184,0.156485276058436,-0.631133477006087,0.527953253695415,0.622594339472735
"ENSG00000113460",704.094068513004,0.277109908416701,0.177003858472069,1.56555857487383,0.117451994381304,0.182264226689047
"ENSG00000113492",0.467839879371222,0.293587191159054,2.33007475016882,0.125999044081218,0.899732681257903,0.927117319739476
"ENSG00000113494",107.069835983285,-1.85116539615166,0.426372911503978,-4.34165807959492,1.41411480429459e-05,6.08367274389038e-05
"ENSG00000113504",1932.65037926774,1.14055453186038,0.178979700622023,6.37253570039796,1.85928120101143e-10,2.31008167861589e-09
"ENSG00000113520",0.660771986026075,0.80306215061187,0.884877057367466,0.907540933427523,0.364120813473843,0.465977542362926
"ENSG00000113522",1047.69206574604,-0.439985139678647,0.133582069197139,-3.29374400563689,0.000988624920098419,0.00278550476533234
"ENSG00000113525",0.500192538833724,0.568164070577384,1.20393023474711,0.471924414039429,0.636980741144083,0.718501488751546
"ENSG00000113532",326.631848747973,1.44078693018022,0.253500358371766,5.68356959901123,1.31912005184754e-08,1.09808449762642e-07
"ENSG00000113552",1008.0333280445,-0.112532315863568,0.122374985581423,-0.919569594463355,0.357797721899856,0.45969380025364
"ENSG00000113555",248.649687966695,0.767826933731472,0.329622860044105,2.32941044692329,0.0198373321593365,0.0395182054930078
"ENSG00000113558",4506.54825993812,-0.549664196882773,0.165408312827791,-3.32307480492251,0.000890310360703631,0.00253717305286029
"ENSG00000113569",798.55289598424,0.327933703865318,0.189101762653064,1.73416524132016,0.0828887683147724,0.135600204241552
"ENSG00000113575",2450.5199721141,0.0505120682858769,0.0890659619981184,0.56713100215483,0.57062518122331,0.66133677345666
"ENSG00000113578",153.633168722202,3.44431289106158,0.473400671197426,7.27568231441136,3.44673850893502e-13,7.60501062270306e-12
"ENSG00000113580",1028.42396987052,-0.332565022299289,0.214155823438253,-1.55291141263397,0.120444299891701,0.186140309211907
"ENSG00000113583",1426.41269640507,0.239138411255251,0.143051592675791,1.67169345536215,0.0945847853566087,0.151876647124957
"ENSG00000113593",493.146941379462,-0.428420197813834,0.17626572519363,-2.43053604064664,0.015076506532192,0.0310991424233782
"ENSG00000113594",856.921986352999,-0.669251317655358,0.281019840995996,-2.38150913217866,0.0172418632523293,0.0350089704878056
"ENSG00000113595",236.864898619531,-1.14970525171447,0.181127155603635,-6.34750348661354,2.18837020845565e-10,2.67907873223945e-09
"ENSG00000113597",271.271654391197,0.168313683905482,0.153068823725446,1.09959480845936,0.271508704955976,0.367914803073198
"ENSG00000113600",0.86679062495515,1.6593026562094,0.990700662301611,1.67487791151212,0.0939581882765365,0.151044416896105
"ENSG00000113615",549.353348694642,0.647977882036232,0.164054522227063,3.9497715347303,7.82258237034757e-05,0.000285100230076309
"ENSG00000113621",1140.06693849672,-0.601870517625374,0.149169873954138,-4.0347993979697,5.46489665324034e-05,0.000206966307158931
"ENSG00000113638",182.314264859125,-0.785349664745856,0.176915523147335,-4.43912241715396,9.03264313571462e-06,4.06162140157362e-05
"ENSG00000113643",1381.368325016,0.366315398712207,0.144060636612348,2.54278619979949,0.0109972497002099,0.0235658858277773
"ENSG00000113645",1355.20650285363,2.18520765432457,0.385712313354356,5.66538214795598,1.4669722325287e-08,1.20962194912461e-07
"ENSG00000113648",3625.34914989863,0.947460155907862,0.138972682065082,6.8175999903647,9.25739705251913e-12,1.55065439633645e-10
"ENSG00000113649",1295.71888195439,0.664514164138664,0.175348860020226,3.78966914334097,0.00015084806804878,0.000516624355800962
"ENSG00000113657",6436.72582507348,-0.411756357866832,0.292484966857458,-1.40778639767664,0.15919432934679,0.23648772219014
"ENSG00000113658",1041.52626088187,-1.22691272376727,0.140666276176127,-8.72215258070143,2.72962157761897e-18,1.60237968819492e-16
"ENSG00000113712",4065.01284932164,-0.0199054070053196,0.100615187604607,-0.197837001343603,0.84317259540197,0.885334235753354
"ENSG00000113716",968.829964606998,0.196806836915449,0.136962385209348,1.43694078205945,0.150734820656123,0.225606103433698
"ENSG00000113719",3253.11996351299,0.0172975521789136,0.169423084923542,0.102096784430054,0.918679853331668,0.941285212946608
"ENSG00000113721",2714.43799356571,-0.981500205392009,0.397013134759644,-2.47221091560666,0.0134280266981802,0.0280666812389227
"ENSG00000113722",3.59703319472342,-0.112852385522778,0.537276218424458,-0.210045376387053,0.833632257670903,0.87846245162686
"ENSG00000113732",3168.33317967798,0.0624675483221984,0.163406945591838,0.382282087802017,0.702252139445064,0.772517597065184
"ENSG00000113734",160.899425491835,0.072503658320671,0.155737188743261,0.46555134907563,0.641536673671794,0.722495628501247
"ENSG00000113739",538.369957276057,2.86981385747585,0.401976426521115,7.13925909116739,9.38353185298384e-13,1.88969133653631e-11
"ENSG00000113742",532.749611200858,0.413857034765451,0.237952972324575,1.73923876941926,0.0819927726145587,0.134374905072063
"ENSG00000113749",38.059722226523,1.81492768059704,0.443683719194217,4.09058886337583,4.30279305805446e-05,0.000166290347377519
"ENSG00000113758",3355.54193593556,0.888956547391075,0.214524506039771,4.14384614514049,3.41528922711951e-05,0.000134980218249508
"ENSG00000113761",307.241965494135,-0.685872323233409,0.143870452402759,-4.76729107178547,1.86719460012334e-06,9.7690562943493e-06
"ENSG00000113763",245.639955691215,2.67468057387651,0.638822058188412,4.18689451873568,2.82797169524392e-05,0.000113949925822633
"ENSG00000113790",295.533010720179,0.873296058489194,0.202517522065242,4.31219999920728,1.61638119371069e-05,6.84643720089813e-05
"ENSG00000113805",85.8467402160058,0.478814105482746,0.489295641246423,0.978578317728365,0.32778837686987,0.428421439531152
"ENSG00000113810",1789.97479663743,2.19528322813549,0.262810963109895,8.35308847910402,6.65007973406436e-17,3.00123845678787e-15
"ENSG00000113811",797.559615171169,-0.704024473728191,0.172596206034591,-4.07902635812918,4.52247096956028e-05,0.000174114225294182
"ENSG00000113812",360.351316415217,0.0932902963177915,0.142868110317561,0.652981943349218,0.513767919409632,0.609902239325311
"ENSG00000113838",362.049585006719,0.365310995869625,0.170045946603605,2.14830757901689,0.0316893292122096,0.059550500593008
"ENSG00000113845",1556.83226728713,0.595817176813017,0.155368242268782,3.83487106575019,0.000125630178821935,0.000437676390683461
"ENSG00000113851",648.366229031552,-0.601098090800536,0.128020596688984,-4.69532330224062,2.66185379828351e-06,1.34607338018573e-05
"ENSG00000113889",4.5922811037049,0.186574681452942,0.51944084337485,0.35918369499162,0.719457673401139,0.786262994512284
"ENSG00000113905",1.41943024103758,2.55282902489303,1.12910618192687,2.26092910104921,0.0237636477415697,0.0463160708749286
"ENSG00000113916",2009.4446651341,0.515432833667912,0.223794325395193,2.30315416960516,0.021270170395705,0.0420323441338227
"ENSG00000113924",40.7635617653806,2.87890538208038,0.642098187990829,4.48359057216574,7.33974279938303e-06,3.36985656008028e-05
"ENSG00000113946",1365.63335431431,5.70020981082219,0.558522087212647,10.2058807365517,1.86620240928787e-24,3.11509751727738e-22
"ENSG00000113966",76.984891875819,0.229140840506718,0.198509932026374,1.15430416084307,0.248375491254097,0.34222049455309
"ENSG00000113971",760.686619817176,-0.751421962203368,0.199626839153371,-3.76413294620198,0.000167127956319864,0.000567218573111052
"ENSG00000114013",341.728176849334,2.85206848360731,0.382783560531376,7.45086460779062,9.27304893051018e-14,2.33835376916534e-12
"ENSG00000114019",2522.37368189256,0.265556673744198,0.220379548341337,1.2049969053067,0.228204496586356,0.319007683984248
"ENSG00000114021",716.587960074033,0.315235523944984,0.174483675389249,1.80667631651923,0.070812762507496,0.118387196402534
"ENSG00000114023",1519.41423543332,-0.172816755387139,0.203463108354331,-0.849376365007548,0.395671900340812,0.497792489116675
"ENSG00000114026",313.76151572687,-0.907186424165572,0.125628702947928,-7.22117161825345,5.15415563614548e-13,1.09932412879387e-11
